timestamp,motor_id,position,velocity,torque
1784248862.661197,0,0.000000,0.000000,0.000000
1784248862.681547,0,0.000000,0.000000,0.000000
1784248862.701873,0,0.000000,0.000000,0.000000
1784248862.722344,0,0.000000,0.000000,0.000000
1784248862.742743,0,0.000000,0.000000,0.000000
1784248862.763107,0,0.000000,0.000000,0.000000
1784248862.783440,0,0.000000,0.000000,0.000000
1784248862.803833,0,0.000000,0.000000,0.000000
1784248862.824177,0,0.000000,0.000000,0.000000
1784248862.844565,0,0.000000,0.000000,0.000000
1784248862.864905,0,0.000000,0.000000,0.000000
1784248862.885273,0,0.000000,0.000000,0.000000
1784248862.905616,0,0.000000,0.000000,0.000000
1784248862.925962,0,0.000000,0.000000,0.000000
1784248862.946303,0,0.000000,0.000000,0.000000
1784248862.966620,0,0.000000,0.000000,0.000000
1784248862.986946,0,0.000000,0.000000,0.000000
1784248863.007260,0,0.000000,0.000000,0.000000
1784248863.027605,0,0.000000,0.000000,0.000000
1784248863.048227,0,0.000000,0.000000,0.000000
1784248863.068818,0,0.000000,0.000000,0.000000
1784248863.089275,0,0.000000,0.000000,0.000000
1784248863.109643,0,0.000000,0.000000,0.000000
1784248863.130116,0,0.000000,0.000000,0.000000
1784248863.150611,0,0.000000,0.000000,0.000000
1784248863.170985,0,0.000000,0.000000,0.000000
1784248863.191386,0,0.000000,0.000000,0.000000
1784248863.211676,0,0.000000,0.000000,0.000000
1784248863.231990,0,0.000000,0.000000,0.000000
1784248863.252281,0,0.000000,0.000000,0.000000
1784248863.272571,0,0.000000,0.000000,0.000000
1784248863.292900,0,0.000000,0.000000,0.000000
1784248863.313164,0,0.000000,0.000000,0.000000
1784248863.333425,0,0.000000,0.000000,0.000000
1784248863.353697,0,0.000000,0.000000,0.000000
1784248863.373970,0,0.000000,0.000000,0.000000
1784248863.394314,0,0.000000,0.000000,0.000000
1784248863.414858,0,0.000000,0.000000,0.000000
1784248863.435235,0,0.000000,0.000000,0.000000
1784248863.455632,0,0.000000,0.000000,0.000000
1784248863.475925,0,0.000000,0.000000,0.000000
1784248863.496466,0,0.000000,0.000000,0.000000
1784248863.516915,0,0.000000,0.000000,0.000000
1784248863.537313,0,0.000000,0.000000,0.000000
1784248863.557738,0,0.000000,0.000000,0.000000
1784248863.578135,0,0.000000,0.000000,0.000000
1784248863.598404,0,0.000000,0.000000,0.000000
1784248863.618727,0,0.000000,0.000000,0.000000
1784248863.639262,0,0.000000,0.000000,0.000000
1784248863.659597,0,0.000000,0.000000,0.000000
1784248863.679991,0,0.000000,0.000000,0.000000
1784248863.700334,0,0.000000,0.000000,0.000000
1784248863.720656,0,0.000000,0.000000,0.000000
1784248863.740964,0,0.000000,0.000000,0.000000
1784248863.761280,0,0.000000,0.000000,0.000000
1784248863.781624,0,0.000000,0.000000,0.000000
1784248863.802109,0,0.000000,0.000000,0.000000
1784248863.822558,0,0.000000,0.000000,0.000000
1784248863.842999,0,0.000000,0.000000,0.000000
1784248863.863505,0,0.000000,0.000000,0.000000
1784248863.884001,0,0.000000,0.000000,0.000000
1784248863.904502,0,0.000000,0.000000,0.000000
1784248863.924812,0,0.000000,0.000000,0.000000
1784248863.945133,0,0.000000,0.000000,0.000000
1784248863.965683,0,0.000000,0.000000,0.000000
1784248863.986229,0,0.000000,0.000000,0.000000
1784248864.006640,0,0.000000,0.000000,0.000000
1784248864.027115,0,0.000000,0.000000,0.000000
1784248864.047499,0,0.000000,0.000000,0.000000
1784248864.067956,0,0.000000,0.000000,0.000000
1784248864.088348,0,0.000000,0.000000,0.000000
1784248864.108707,0,0.000000,0.000000,0.000000
1784248864.129251,0,0.000000,0.000000,0.000000
1784248864.149965,0,0.000000,0.000000,0.000000
1784248864.170439,0,0.000000,0.000000,0.000000
1784248864.190928,0,0.000000,0.000000,0.000000
1784248864.211276,0,0.000000,0.000000,0.000000
1784248864.231624,0,0.000000,0.000000,0.000000
1784248864.252076,0,0.000000,0.000000,0.000000
1784248864.272426,0,0.000000,0.000000,0.000000
1784248864.292941,0,0.000000,0.000000,0.000000
1784248864.313358,0,0.000000,0.000000,0.000000
1784248864.333721,0,0.000000,0.000000,0.000000
1784248864.354164,0,0.000000,0.000000,0.000000
1784248864.374472,0,0.000000,0.000000,0.000000
1784248864.394889,0,0.000000,0.000000,0.000000
1784248864.415194,0,0.000000,0.000000,0.000000
1784248864.435570,0,0.000000,0.000000,0.000000
1784248864.456008,0,0.000000,0.000000,0.000000
1784248864.476336,0,0.000000,0.000000,0.000000
1784248864.496771,0,0.000000,0.000000,0.000000
1784248864.517289,0,0.000000,0.000000,0.000000
1784248864.537880,0,0.000000,0.000000,0.000000
1784248864.558287,0,0.000000,0.000000,0.000000
1784248864.578572,0,0.000000,0.000000,0.000000
1784248864.599373,0,0.000000,0.000000,0.000000
1784248864.619876,0,0.000000,0.000000,0.000000
1784248864.640381,0,0.000000,0.000000,0.000000
1784248864.660881,0,0.000000,0.000000,0.000000
1784248864.681372,0,0.000000,0.000000,0.000000
1784248864.701813,0,0.000000,0.000000,0.000000
1784248864.722284,0,0.000000,0.000000,0.000000
1784248864.742696,0,0.000000,0.000000,0.000000
1784248864.763093,0,0.000000,0.000000,0.000000
1784248864.783571,0,0.000000,0.000000,0.000000
1784248864.803962,0,0.000000,0.000000,0.000000
1784248864.824285,0,0.000000,0.000000,0.000000
1784248864.844609,0,0.000000,0.000000,0.000000
1784248864.865094,0,0.000000,0.000000,0.000000
1784248864.885574,0,0.000000,0.000000,0.000000
1784248864.905928,0,0.000000,0.000000,0.000000
1784248864.926242,0,0.000000,0.000000,0.000000
1784248864.946654,0,0.000000,0.000000,0.000000
1784248864.967130,0,0.000000,0.000000,0.000000
1784248864.987537,0,0.000000,0.000000,0.000000
1784248865.008743,0,0.000000,0.000000,0.000000
1784248865.029096,0,0.000000,0.000000,0.000000
1784248865.049523,0,0.000000,0.000000,0.000000
1784248865.070013,0,0.000000,0.000000,0.000000
1784248865.090398,0,0.000000,0.000000,0.000000
1784248865.110767,0,0.000000,0.000000,0.000000
1784248865.131163,0,0.000000,0.000000,0.000000
1784248865.151568,0,0.000000,0.000000,0.000000
1784248865.172071,0,0.000000,0.000000,0.000000
1784248865.192364,0,0.000000,0.000000,0.000000
1784248865.212772,0,0.000000,0.000000,0.000000
1784248865.233620,0,0.000000,0.000000,0.000000
1784248865.254108,0,0.000000,0.000000,0.000000
1784248865.274829,0,0.000000,0.000000,0.000000
1784248865.295453,0,0.000000,0.000000,0.000000
1784248865.316188,0,0.000000,0.000000,0.000000
1784248865.337017,0,0.000000,0.000000,0.000000
1784248865.357736,0,0.000000,0.000000,0.000000
1784248865.378363,0,0.000000,0.000000,0.000000
1784248865.399130,0,0.000000,0.000000,0.000000
1784248865.419649,0,0.000000,0.000000,0.000000
1784248865.440577,0,0.000000,0.000000,0.000000
1784248865.461417,0,0.000000,0.000000,0.000000
1784248865.482250,0,0.000000,0.000000,0.000000
1784248865.503016,0,0.000000,0.000000,0.000000
1784248865.523561,0,0.000000,0.000000,0.000000
1784248865.544212,0,0.000000,0.000000,0.000000
1784248865.565023,0,0.000000,0.000000,0.000000
1784248865.585454,0,0.000000,0.000000,0.000000
1784248865.605809,0,0.000000,0.000000,0.000000
1784248865.626409,0,0.000000,0.000000,0.000000
1784248865.647084,0,0.000000,0.000000,0.000000
1784248865.667945,0,0.000000,0.000000,0.000000
1784248865.671159,0,0.000000,0.000000,0.000000
