timestamp,motor_id,position,velocity,torque
1784249397.926435,0,22.159016,1.907666,0.027344
1784249397.936224,0,22.178705,1.981336,0.019531
1784249397.946558,0,22.197821,1.927053,0.019531
1784249397.956244,0,22.217237,1.930930,0.027344
1784249397.966146,0,22.236048,1.857260,0.035156
1784249397.975238,0,22.254768,1.915421,0.019531
1784249397.986166,0,22.274488,1.989091,0.019531
1784249397.996182,0,22.294058,1.841751,0.035156
1784249398.006570,0,22.313354,1.946440,0.007812
1784249398.016615,0,22.332832,1.934808,0.023438
1784249398.026245,0,22.352068,1.946440,0.035156
1784249398.036199,0,22.371181,1.981336,0.023438
1784249398.046206,0,22.389902,1.872770,0.019531
1784249398.056148,0,22.409590,1.954194,0.023438
1784249398.066169,0,22.429131,1.911543,0.035156
1784249398.076389,0,22.448063,1.927053,0.019531
1784249398.086170,0,22.466936,1.919298,0.023438
1784249398.096181,0,22.486109,1.822364,0.035156
1784249398.106548,0,22.505405,2.000723,0.007812
1784249398.116054,0,22.524611,1.973581,0.023438
1784249398.126249,0,22.543694,1.892156,0.035156
1784249398.136510,0,22.563141,1.841751,0.019531
1784249398.146570,0,22.582315,1.849505,0.023438
1784249398.156517,0,22.601582,1.934808,0.039062
1784249398.166221,0,22.620697,1.845628,0.019531
1784249398.176187,0,22.639992,1.934808,0.011719
1784249398.185249,0,22.659227,1.973581,0.027344
1784249398.196213,0,22.678616,1.946440,0.027344
1784249398.206159,0,22.697969,1.837873,0.019531
1784249398.216542,0,22.716965,1.915421,0.023438
1784249398.226209,0,22.736744,1.810732,0.035156
1784249398.236274,0,22.756071,1.903789,0.019531
1784249398.246208,0,22.775003,1.938685,0.007812
1784249398.256226,0,22.793844,1.876647,0.035156
1784249398.266154,0,22.813322,1.826241,0.023438
1784249398.276241,0,22.832438,1.950317,0.003906
1784249398.286244,0,22.852156,1.896034,0.023438
1784249398.296176,0,22.871363,1.810732,0.027344
1784249398.306104,0,22.890900,1.911543,0.019531
1784249398.316257,0,22.910349,2.035619,0.019531
1784249398.326295,0,22.929522,1.802977,0.023438
1784249398.336157,0,22.948940,2.000723,0.019531
1784249398.346150,0,22.968388,2.012355,0.019531
1784249398.356518,0,22.987684,1.911543,0.035156
1784249398.366220,0,23.007555,1.791345,0.023438
1784249398.376514,0,23.025639,1.888279,0.007812
1784249398.386193,0,23.045511,1.849505,0.039062
1784249398.396193,0,23.064928,1.849505,0.019531
1784249398.406166,0,23.084465,1.996845,0.019531
1784249398.416246,0,23.103642,2.000723,0.019531
1784249398.426226,0,23.122513,1.799100,0.027344
1784249398.436262,0,23.142111,1.946440,0.023438
1784249398.446208,0,23.161287,1.934808,0.007812
1784249398.456527,0,23.181189,1.826241,0.035156
1784249398.466205,0,23.200211,1.880524,0.023438
1784249398.476201,0,23.219658,2.016232,0.011719
1784249398.486261,0,23.238499,1.911543,0.027344
1784249398.496245,0,23.258009,1.787467,0.027344
1784249398.506142,0,23.277245,2.012355,0.011719
1784249398.516192,0,23.295662,1.880524,0.027344
1784249398.526192,0,23.316107,1.923175,0.035156
1784249398.536091,0,23.334890,1.868892,0.027344
1784249398.546288,0,23.354336,1.992968,0.007812
1784249398.556100,0,23.373329,1.892156,0.027344
1784249398.566215,0,23.392746,1.861138,0.035156
1784249398.576228,0,23.411922,1.903789,0.019531
1784249398.586105,0,23.430885,1.919298,0.039062
1784249398.596309,0,23.449543,1.802977,0.023438
1784249398.606154,0,23.469568,2.039496,0.023438
1784249398.616144,0,23.488075,1.880524,0.023438
1784249398.626208,0,23.508070,1.880524,0.039062
1784249398.636075,0,23.527182,1.818486,0.027344
1784249398.646132,0,23.546600,1.942562,0.019531
1784249398.656480,0,23.565260,1.903789,0.042969
1784249398.666230,0,23.584011,1.802977,0.027344
1784249398.676150,0,23.603336,1.930930,0.019531
1784249398.686111,0,23.622301,1.915421,0.039062
1784249398.696246,0,23.641504,1.868892,0.035156
1784249398.706083,0,23.660498,1.911543,0.035156
1784249398.716229,0,23.679218,1.892156,0.027344
1784249398.726211,0,23.698271,1.876647,0.050781
1784249398.736278,0,23.718204,1.989091,0.023438
1784249398.746251,0,23.736561,1.888279,0.035156
1784249398.756255,0,23.755857,1.802977,0.039062
1784249398.766217,0,23.774757,2.035619,0.019531
1784249398.776543,0,23.793238,1.849505,0.023438
1784249398.786121,0,23.813139,1.849505,0.035156
1784249398.796076,0,23.831799,1.958072,0.023438
1784249398.806190,0,23.851881,2.027864,0.011719
1784249398.816208,0,23.870178,1.903789,0.027344
1784249398.826066,0,23.889898,1.888279,0.023438
1784249398.836075,0,23.909315,1.958072,0.007812
1784249398.846135,0,23.928219,1.954194,0.027344
1784249398.856394,0,23.948360,1.896034,0.027344
1784249398.866245,0,23.967445,1.969704,0.003906
1784249398.876228,0,23.986650,1.989091,0.019531
1784249398.886083,0,24.006006,1.942562,0.035156
1784249398.896108,0,24.025394,1.837873,0.011719
1784249398.906211,0,24.044901,2.008477,0.019531
1784249398.916221,0,24.064016,1.896034,0.023438
1784249398.926224,0,24.083555,1.884402,0.027344
1784249398.936241,0,24.102518,1.958072,0.019531
1784249398.946514,0,24.122055,1.965827,0.023438
1784249398.956525,0,24.141474,1.919298,0.023438
1784249398.966492,0,24.161133,2.027864,0.007812
1784249398.976256,0,24.180218,1.861138,0.011719
1784249398.986153,0,24.199543,1.868892,0.023438
1784249398.996107,0,24.218992,1.853383,0.027344
1784249399.006064,0,24.238285,2.055006,0.019531
1784249399.016144,0,24.257885,1.985213,0.023438
1784249399.026211,0,24.276878,1.868892,0.023438
1784249399.036140,0,24.295902,1.849505,0.019531
1784249399.046163,0,24.315136,1.938685,0.035156
1784249399.056494,0,24.334917,1.989091,0.035156
1784249399.066090,0,24.354214,1.911543,0.023438
1784249399.076205,0,24.372965,1.880524,0.023438
1784249399.086114,0,24.392624,1.942562,0.035156
1784249399.096523,0,24.411951,1.845628,0.027344
1784249399.106139,0,24.431185,1.903789,0.007812
1784249399.116154,0,24.450058,1.837873,0.035156
1784249399.126260,0,24.469534,1.888279,0.039062
1784249399.136533,0,24.488951,1.845628,0.019531
1784249399.146478,0,24.508097,1.969704,0.023438
1784249399.156242,0,24.527271,1.826241,0.035156
1784249399.166481,0,24.546749,1.915421,0.023438
1784249399.176129,0,24.564924,1.888279,0.023438
1784249399.186357,0,24.584948,1.822364,0.027344
1784249399.196200,0,24.604212,1.934808,0.027344
1784249399.206168,0,24.623447,1.942562,0.019531
1784249399.216234,0,24.642773,1.861138,0.042969
1784249399.226223,0,24.661829,1.868892,0.035156
1784249399.236083,0,24.681307,1.930930,0.011719
1784249399.246516,0,24.700298,1.849505,0.023438
1784249399.256476,0,24.719715,1.942562,0.019531
1784249399.266234,0,24.739164,1.899911,0.023438
1784249399.276114,0,24.757248,1.927053,0.023438
1784249399.286167,0,24.776909,1.880524,0.035156
1784249399.296218,0,24.796900,1.958072,0.027344
1784249399.305999,0,24.816015,2.027864,0.011719
1784249399.316148,0,24.835009,1.837873,0.035156
1784249399.326099,0,24.854303,1.911543,0.027344
1784249399.336142,0,24.873661,1.961949,0.011719
1784249399.346042,0,24.892502,1.903789,0.027344
1784249399.356035,0,24.912191,1.868892,0.027344
1784249399.366267,0,24.931547,1.954194,0.023438
1784249399.376115,0,24.950117,1.969704,0.027344
1784249399.385982,0,24.969807,1.985213,0.035156
1784249399.395995,0,24.989010,1.907666,0.019531
1784249399.406352,0,25.008095,2.055006,0.019531
1784249399.416130,0,25.027544,1.837873,0.023438
1784249399.425986,0,25.046928,1.938685,0.019531
1784249399.436372,0,25.066345,1.992968,0.011719
1784249399.446367,0,25.085554,1.896034,0.027344
1784249399.456012,0,25.105030,1.985213,0.023438
1784249399.466158,0,25.123840,2.031742,0.007812
1784249399.476035,0,25.143471,1.938685,0.011719
1784249399.485927,0,25.162949,2.012355,0.027344
1784249399.496160,0,25.182365,1.899911,0.019531
1784249399.506110,0,25.201298,1.989091,0.007812
1784249399.516174,0,25.220928,1.868892,0.035156
1784249399.526087,0,25.240011,1.888279,0.019531
1784249399.536365,0,25.259457,1.958072,0.023438
1784249399.546364,0,25.278633,1.849505,0.027344
1784249399.555913,0,25.297808,1.946440,0.023438
1784249399.566109,0,25.316923,1.892156,0.019531
1784249399.575985,0,25.336884,1.880524,0.019531
1784249399.585976,0,25.356241,1.884402,0.039062
1784249399.596085,0,25.375385,2.016232,0.023438
1784249399.606349,0,25.394651,1.950317,0.007812
1784249399.616343,0,25.414463,1.954194,0.035156
