timestamp,motor_id,position,velocity,torque
1784159150.741220,5,2.778408,-0.011632,0.257812
1784159150.751209,5,2.778438,-0.015509,0.265625
1784159150.761230,5,2.778408,-0.015509,0.257812
1784159150.771207,5,2.778378,-0.062038,0.265625
1784159150.781209,5,2.778408,-0.023264,0.265625
1784159150.791207,5,2.778378,-0.050406,0.265625
1784159150.801212,5,2.778378,-0.062038,0.265625
1784159150.811209,5,2.778408,-0.062038,0.257812
1784159150.821206,5,2.778408,-0.081425,0.265625
1784159150.831207,5,2.778408,0.000000,0.265625
1784159150.841213,5,2.778378,-0.050406,0.257812
1784159150.851297,5,2.778408,0.019387,0.265625
1784159150.861199,5,2.778378,-0.038774,0.265625
1784159150.871204,5,2.778378,-0.038774,0.269531
1784159150.881201,5,2.778378,-0.050406,0.265625
1784159150.891202,5,2.778378,-0.038774,0.257812
1784159150.901201,5,2.778408,0.019387,0.257812
1784159150.911201,5,2.778408,0.015509,0.265625
1784159150.921200,5,2.778438,0.054283,0.265625
1784159150.931199,5,2.778378,-0.038774,0.265625
1784159150.941200,5,2.778378,-0.038774,0.265625
1784159150.951202,5,2.778378,-0.065915,0.265625
1784159150.961201,5,2.778378,-0.042651,0.265625
1784159150.971201,5,2.778408,0.015509,0.265625
1784159150.981205,5,2.778408,0.000000,0.265625
1784159150.991201,5,2.778408,0.015509,0.265625
1784159151.001204,5,2.778408,-0.003877,0.257812
1784159151.011202,5,2.778408,0.000000,0.265625
1784159151.021289,5,2.778408,-0.015509,0.265625
1784159151.031202,5,2.778378,-0.050406,0.265625
1784159151.041180,5,2.778408,0.011632,0.265625
1784159151.051181,5,2.778408,0.011632,0.265625
1784159151.061183,5,2.778378,-0.058161,0.265625
1784159151.071182,5,2.778408,0.011632,0.265625
1784159151.081190,5,2.778378,-0.054283,0.265625
1784159151.091185,5,2.778438,0.050406,0.257812
1784159151.101186,5,2.778378,-0.062038,0.265625
1784159151.111185,5,2.778378,-0.038774,0.257812
1784159151.121187,5,2.778408,0.011632,0.257812
1784159151.131188,5,2.778408,0.019387,0.257812
1784159151.141185,5,2.778438,0.073670,0.265625
1784159151.151185,5,2.778408,0.019387,0.257812
1784159151.161188,5,2.778408,0.007755,0.257812
1784159151.171194,5,2.778378,0.054283,0.265625
1784159151.181189,5,2.778378,0.003877,0.257812
1784159151.191186,5,2.778408,-0.050406,0.257812
1784159151.201251,5,2.778378,-0.042651,0.265625
1784159151.211186,5,2.778378,-0.062038,0.265625
1784159151.221183,5,2.778408,-0.007755,0.265625
1784159151.231183,5,2.778408,0.003877,0.257812
1784159151.241183,5,2.778408,-0.003877,0.265625
1784159151.251183,5,2.778408,0.000000,0.257812
1784159151.261285,5,2.778408,-0.027142,0.265625
1784159151.271257,5,2.778408,-0.007755,0.269531
1784159151.281187,5,2.778378,-0.054283,0.257812
1784159151.291187,5,2.778378,-0.042651,0.265625
1784159151.301188,5,2.778408,0.000000,0.265625
1784159151.311188,5,2.778408,-0.007755,0.265625
1784159151.321178,5,2.778378,-0.062038,0.265625
1784159151.331165,5,2.778408,0.007755,0.257812
1784159151.341168,5,2.778378,-0.054283,0.265625
1784159151.351169,5,2.778408,0.019387,0.265625
1784159151.361166,5,2.778378,-0.042651,0.265625
1784159151.371169,5,2.778378,-0.038774,0.257812
1784159151.381168,5,2.778408,0.000000,0.265625
1784159151.391168,5,2.778408,0.011632,0.257812
1784159151.401167,5,2.778378,-0.038774,0.265625
1784159151.411168,5,2.778378,-0.038774,0.265625
1784159151.421170,5,2.778378,-0.050406,0.257812
1784159151.431169,5,2.778378,-0.046528,0.265625
1784159151.441168,5,2.778378,-0.042651,0.265625
1784159151.451171,5,2.778438,0.054283,0.265625
1784159151.461169,5,2.778408,0.007755,0.265625
1784159151.471244,5,2.778408,0.007755,0.265625
1784159151.481278,5,2.778378,-0.062038,0.257812
1784159151.491227,5,2.778408,-0.003877,0.265625
1784159151.501168,5,2.778408,0.000000,0.265625
1784159151.511166,5,2.778378,-0.050406,0.265625
1784159151.521167,5,2.778408,-0.007755,0.265625
1784159151.531170,5,2.778408,-0.023264,0.265625
1784159151.541167,5,2.778378,-0.007755,0.265625
1784159151.551169,5,2.778408,0.000000,0.257812
1784159151.561174,5,2.778408,-0.015509,0.269531
1784159151.571168,5,2.778438,0.034896,0.265625
1784159151.581175,5,2.778408,-0.003877,0.265625
1784159151.591154,5,2.778408,-0.003877,0.265625
1784159151.601153,5,2.778408,0.003877,0.265625
1784159151.611156,5,2.778378,-0.058161,0.265625
1784159151.621150,5,2.778408,0.000000,0.265625
1784159151.631155,5,2.778408,-0.003877,0.265625
1784159151.641151,5,2.778408,0.003877,0.257812
1784159151.651149,5,2.778378,-0.038774,0.265625
1784159151.661149,5,2.778408,0.003877,0.257812
1784159151.671152,5,2.778378,-0.046528,0.265625
1784159151.681149,5,2.778378,-0.046528,0.265625
1784159151.691153,5,2.778378,-0.054283,0.269531
1784159151.701150,5,2.778438,0.069793,0.257812
1784159151.711151,5,2.778378,-0.058161,0.265625
1784159151.721151,5,2.778378,-0.038774,0.265625
1784159151.731151,5,2.778408,-0.027142,0.265625
1784159151.741152,5,2.778438,-0.015509,0.265625
1784159151.751152,5,2.778378,0.042651,0.265625
1784159151.761153,5,2.778378,-0.058161,0.257812
1784159151.771152,5,2.778408,-0.015509,0.257812
1784159151.781151,5,2.778408,-0.003877,0.265625
1784159151.791152,5,2.778408,-0.034896,0.257812
1784159151.801151,5,2.778438,0.050406,0.265625
1784159151.811264,5,2.778408,-0.019387,0.257812
1784159151.821154,5,2.778408,-0.023264,0.257812
1784159151.831152,5,2.778408,-0.034896,0.257812
1784159151.841150,5,2.778438,0.027142,0.265625
1784159151.851153,5,2.778408,-0.027142,0.257812
1784159151.861133,5,2.778408,-0.007755,0.265625
1784159151.871129,5,2.778378,-0.069793,0.257812
1784159151.881134,5,2.778408,-0.003877,0.265625
1784159151.891129,5,2.778438,0.050406,0.265625
1784159151.901128,5,2.778378,-0.073670,0.265625
1784159151.911128,5,2.778378,-0.065915,0.265625
1784159151.921129,5,2.778408,-0.003877,0.269531
1784159151.931134,5,2.778408,-0.007755,0.265625
1784159151.941131,5,2.778408,0.000000,0.265625
1784159151.951128,5,2.778378,-0.069793,0.265625
1784159151.961129,5,2.778408,-0.065915,0.265625
1784159151.971134,5,2.778408,0.000000,0.265625
1784159151.981146,5,2.778408,0.000000,0.265625
1784159151.991130,5,2.778408,-0.003877,0.265625
1784159152.001131,5,2.778438,0.065915,0.265625
1784159152.011131,5,2.778408,-0.003877,0.265625
1784159152.021133,5,2.778408,-0.003877,0.265625
1784159152.031153,5,2.778408,-0.015509,0.265625
1784159152.041138,5,2.778408,-0.015509,0.265625
1784159152.051132,5,2.778438,0.027142,0.265625
1784159152.061140,5,2.778408,-0.027142,0.265625
1784159152.071133,5,2.778438,0.027142,0.265625
1784159152.081131,5,2.778438,0.019387,0.265625
1784159152.091132,5,2.778408,-0.019387,0.265625
1784159152.101131,5,2.778408,-0.023264,0.265625
1784159152.111134,5,2.778408,-0.027142,0.265625
1784159152.121133,5,2.778438,0.031019,0.265625
1784159152.131232,5,2.778408,-0.038774,0.265625
1784159152.141167,5,2.778408,-0.019387,0.265625
1784159152.151109,5,2.778408,-0.031019,0.257812
1784159152.161111,5,2.778408,-0.034896,0.265625
1784159152.171120,5,2.778378,-0.077547,0.265625
1784159152.181115,5,2.778408,-0.023264,0.265625
1784159152.191117,5,2.778408,-0.011632,0.265625
1784159152.201117,5,2.778378,-0.054283,0.257812
1784159152.211114,5,2.778408,0.000000,0.257812
1784159152.221114,5,2.778408,-0.007755,0.265625
1784159152.231112,5,2.778408,-0.065915,0.265625
1784159152.241115,5,2.778438,0.054283,0.265625
1784159152.251112,5,2.778408,0.015509,0.257812
1784159152.261114,5,2.778408,-0.007755,0.265625
1784159152.271114,5,2.778378,-0.058161,0.265625
1784159152.281120,5,2.778378,-0.046528,0.265625
1784159152.291118,5,2.778408,-0.011632,0.265625
1784159152.301113,5,2.778378,-0.081425,0.265625
1784159152.311121,5,2.778408,-0.007755,0.265625
1784159152.321133,5,2.778378,-0.069793,0.265625
1784159152.331112,5,2.778378,-0.062038,0.265625
1784159152.341118,5,2.778408,-0.003877,0.265625
1784159152.351112,5,2.778408,-0.003877,0.265625
1784159152.361114,5,2.778408,-0.038774,0.265625
1784159152.371113,5,2.778408,-0.038774,0.257812
1784159152.381116,5,2.778438,0.015509,0.265625
1784159152.391118,5,2.778378,-0.096934,0.257812
1784159152.401118,5,2.778438,0.000000,0.265625
1784159152.411097,5,2.778438,0.034896,0.265625
1784159152.421096,5,2.778408,-0.015509,0.265625
1784159152.431095,5,2.778408,-0.007755,0.257812
1784159152.441092,5,2.778408,-0.019387,0.265625
1784159152.451100,5,2.778438,0.019387,0.265625
1784159152.461093,5,2.778408,-0.023264,0.257812
1784159152.471092,5,2.778408,-0.015509,0.257812
1784159152.481092,5,2.778378,-0.058161,0.257812
1784159152.491093,5,2.778408,-0.054283,0.265625
1784159152.501093,5,2.778438,0.058161,0.269531
1784159152.511096,5,2.778408,0.000000,0.265625
1784159152.521105,5,2.778408,-0.003877,0.265625
1784159152.531097,5,2.778378,-0.058161,0.257812
1784159152.541094,5,2.778438,0.054283,0.265625
1784159152.551103,5,2.778378,-0.065915,0.265625
1784159152.561100,5,2.778408,-0.023264,0.265625
1784159152.571096,5,2.778408,-0.003877,0.265625
1784159152.581100,5,2.778378,-0.058161,0.265625
1784159152.591100,5,2.778438,0.034896,0.257812
1784159152.601095,5,2.778408,-0.007755,0.257812
1784159152.611103,5,2.778408,-0.015509,0.265625
1784159152.621101,5,2.778438,0.038774,0.257812
1784159152.631094,5,2.778438,0.034896,0.265625
1784159152.641094,5,2.778408,-0.019387,0.265625
1784159152.651095,5,2.778408,-0.015509,0.265625
1784159152.661098,5,2.778438,0.034896,0.257812
1784159152.671096,5,2.778378,-0.034896,0.265625
1784159152.681078,5,2.778408,-0.011632,0.265625
1784159152.691080,5,2.778408,-0.027142,0.265625
1784159152.701075,5,2.778438,0.034896,0.265625
1784159152.711076,5,2.778408,-0.003877,0.265625
1784159152.721079,5,2.778408,-0.011632,0.265625
1784159152.731079,5,2.778408,0.000000,0.257812
1784159152.741077,5,2.778378,-0.081425,0.265625
1784159152.751073,5,2.778408,0.000000,0.257812
1784159152.761083,5,2.778408,0.000000,0.265625
1784159152.771075,5,2.778408,0.000000,0.257812
1784159152.781077,5,2.778378,-0.058161,0.265625
1784159152.791076,5,2.778378,-0.069793,0.265625
1784159152.801075,5,2.778408,-0.003877,0.265625
1784159152.811081,5,2.778378,-0.073670,0.265625
1784159152.821076,5,2.778408,0.000000,0.265625
1784159152.831076,5,2.778438,0.031019,0.265625
1784159152.841077,5,2.778438,0.050406,0.265625
1784159152.851076,5,2.778378,-0.062038,0.257812
1784159152.861076,5,2.778408,-0.011632,0.265625
1784159152.871083,5,2.778408,-0.027142,0.265625
1784159152.881085,5,2.778408,-0.011632,0.265625
1784159152.891078,5,2.778408,-0.015509,0.265625
1784159152.901078,5,2.778378,-0.077547,0.257812
1784159152.911080,5,2.778408,-0.015509,0.265625
1784159152.921080,5,2.778438,0.027142,0.265625
1784159152.931080,5,2.778438,0.031019,0.265625
1784159152.941081,5,2.778408,-0.023264,0.265625
1784159152.951086,5,2.778378,-0.093057,0.257812
1784159152.961058,5,2.778438,0.023264,0.265625
1784159152.971067,5,2.778408,-0.031019,0.265625
1784159152.981064,5,2.778378,-0.093057,0.257812
1784159152.991057,5,2.778378,-0.089180,0.257812
1784159153.001057,5,2.778408,-0.027142,0.265625
1784159153.011060,5,2.778378,-0.073670,0.265625
1784159153.021061,5,2.778408,-0.019387,0.265625
1784159153.031059,5,2.778408,-0.027142,0.265625
1784159153.041059,5,2.778408,-0.003877,0.265625
1784159153.051058,5,2.778408,-0.007755,0.265625
1784159153.061062,5,2.778438,-0.007755,0.265625
1784159153.071060,5,2.778438,0.046528,0.257812
1784159153.081067,5,2.778408,-0.011632,0.265625
1784159153.091063,5,2.778408,-0.003877,0.265625
1784159153.101061,5,2.778408,-0.019387,0.265625
1784159153.111070,5,2.778438,0.050406,0.265625
1784159153.121061,5,2.778408,-0.015509,0.265625
1784159153.131062,5,2.778408,-0.011632,0.265625
1784159153.141061,5,2.778438,0.054283,0.265625
1784159153.151064,5,2.778438,0.019387,0.257812
1784159153.161063,5,2.778408,-0.023264,0.269531
1784159153.171063,5,2.778408,-0.027142,0.265625
1784159153.181065,5,2.778438,0.027142,0.257812
1784159153.191062,5,2.778408,-0.031019,0.265625
1784159153.201066,5,2.778408,-0.019387,0.269531
1784159153.211043,5,2.778378,-0.065915,0.265625
1784159153.221048,5,2.778408,-0.034896,0.265625
1784159153.231053,5,2.778408,-0.027142,0.257812
1784159153.241045,5,2.778378,-0.062038,0.265625
1784159153.251042,5,2.778408,-0.015509,0.265625
1784159153.261127,5,2.778408,-0.038774,0.257812
1784159153.271124,5,2.778378,-0.077547,0.265625
1784159153.281040,5,2.778408,-0.027142,0.257812
1784159153.291042,5,2.778408,-0.015509,0.265625
1784159153.301041,5,2.778408,-0.015509,0.265625
1784159153.311042,5,2.778408,-0.015509,0.265625
1784159153.321043,5,2.778408,-0.027142,0.265625
1784159153.331048,5,2.778408,-0.027142,0.265625
1784159153.341046,5,2.778438,0.042651,0.265625
1784159153.351049,5,2.778408,-0.003877,0.257812
1784159153.361043,5,2.778438,0.042651,0.265625
1784159153.371041,5,2.778438,0.042651,0.265625
1784159153.381051,5,2.778438,0.038774,0.257812
1784159153.391044,5,2.778408,-0.011632,0.265625
1784159153.401043,5,2.778408,-0.038774,0.265625
1784159153.411043,5,2.778408,-0.015509,0.257812
1784159153.421052,5,2.778438,0.054283,0.265625
1784159153.431052,5,2.778408,-0.027142,0.257812
1784159153.441051,5,2.778438,0.027142,0.257812
1784159153.451055,5,2.778378,-0.077547,0.257812
1784159153.461046,5,2.778408,-0.023264,0.265625
1784159153.471023,5,2.778378,-0.058161,0.265625
1784159153.481045,5,2.778408,-0.019387,0.265625
1784159153.491046,5,2.778408,-0.034896,0.257812
1784159153.501025,5,2.778408,-0.027142,0.257812
1784159153.511022,5,2.778408,-0.031019,0.265625
1784159153.521021,5,2.778408,-0.031019,0.265625
1784159153.531026,5,2.778438,0.023264,0.257812
1784159153.541025,5,2.778408,-0.023264,0.257812
1784159153.551026,5,2.778438,0.027142,0.269531
1784159153.561026,5,2.778408,-0.031019,0.265625
1784159153.571030,5,2.778408,-0.011632,0.265625
1784159153.581025,5,2.778408,-0.034896,0.265625
1784159153.591028,5,2.778408,-0.027142,0.265625
1784159153.601029,5,2.778378,-0.081425,0.265625
1784159153.611027,5,2.778408,-0.031019,0.257812
1784159153.621022,5,2.778438,0.027142,0.257812
1784159153.631025,5,2.778408,-0.034896,0.265625
1784159153.641024,5,2.778408,-0.019387,0.269531
1784159153.651022,5,2.778408,-0.015509,0.265625
1784159153.661028,5,2.778408,-0.015509,0.265625
1784159153.671027,5,2.778408,-0.019387,0.257812
1784159153.681025,5,2.778438,0.050406,0.265625
1784159153.691027,5,2.778408,-0.038774,0.265625
1784159153.701024,5,2.778408,-0.081425,0.265625
1784159153.711030,5,2.778408,-0.031019,0.265625
1784159153.721024,5,2.778408,-0.034896,0.265625
1784159153.731024,5,2.778408,-0.027142,0.265625
1784159153.741030,5,2.778408,-0.015509,0.265625
1784159153.751026,5,2.778408,-0.027142,0.265625
1784159153.761010,5,2.778408,-0.042651,0.257812
1784159153.771015,5,2.778438,0.019387,0.265625
1784159153.781018,5,2.778408,-0.015509,0.265625
1784159153.791011,5,2.778408,-0.031019,0.265625
1784159153.801010,5,2.778378,-0.069793,0.265625
1784159153.811017,5,2.778408,-0.027142,0.257812
1784159153.821017,5,2.778438,0.034896,0.269531
1784159153.831007,5,2.778408,-0.027142,0.265625
1784159153.841092,5,2.778378,-0.096934,0.265625
1784159153.851022,5,2.778378,-0.089180,0.265625
1784159153.861122,5,2.778408,-0.019387,0.265625
1784159153.871102,5,2.778378,-0.077547,0.265625
1784159153.881086,5,2.778408,-0.027142,0.265625
1784159153.891013,5,2.778438,0.031019,0.257812
1784159153.901033,5,2.778408,-0.023264,0.265625
1784159153.911008,5,2.778408,-0.023264,0.257812
1784159153.921009,5,2.778408,-0.023264,0.269531
1784159153.931018,5,2.778408,-0.027142,0.257812
1784159153.941012,5,2.778408,-0.027142,0.265625
1784159153.951016,5,2.778408,-0.023264,0.265625
1784159153.961012,5,2.778408,-0.015509,0.265625
1784159153.971018,5,2.778408,-0.015509,0.265625
1784159153.981020,5,2.778408,-0.011632,0.269531
1784159153.991016,5,2.778378,-0.069793,0.265625
1784159154.001014,5,2.778408,-0.027142,0.265625
1784159154.011017,5,2.778408,-0.027142,0.265625
1784159154.021033,5,2.778408,-0.011632,0.265625
1784159154.031010,5,2.778408,-0.019387,0.265625
1784159154.041014,5,2.778408,-0.015509,0.257812
1784159154.050995,5,2.778408,-0.034896,0.265625
1784159154.060993,5,2.778438,0.038774,0.265625
1784159154.070996,5,2.778408,-0.038774,0.265625
1784159154.080995,5,2.778408,-0.015509,0.265625
1784159154.090993,5,2.778378,-0.096934,0.265625
1784159154.100994,5,2.778438,0.031019,0.265625
1784159154.110995,5,2.778408,-0.027142,0.257812
1784159154.120995,5,2.778378,-0.081425,0.265625
1784159154.133192,5,2.778408,-0.003877,0.265625
1784159154.141002,5,2.778408,-0.007755,0.257812
1784159154.151000,5,2.778408,-0.031019,0.265625
1784159154.161106,5,2.778408,-0.011632,0.265625
1784159154.170999,5,2.778438,0.023264,0.265625
1784159154.181001,5,2.778408,-0.038774,0.265625
1784159154.190999,5,2.778408,-0.031019,0.265625
1784159154.201659,5,2.778438,0.019387,0.257812
1784159154.212592,5,2.778378,-0.081425,0.265625
1784159154.224989,5,2.778408,0.000000,0.265625
1784159154.233005,5,2.778438,0.038774,0.269531
1784159154.240994,5,2.778378,-0.081425,0.269531
1784159154.250991,5,2.778408,-0.015509,0.265625
1784159154.260990,5,2.778408,-0.011632,0.265625
1784159154.270989,5,2.778408,-0.023264,0.265625
1784159154.280993,5,2.778408,-0.027142,0.265625
1784159154.290996,5,2.778408,-0.034896,0.265625
1784159154.301112,5,2.778408,-0.027142,0.265625
1784159154.310987,5,2.778408,-0.003877,0.265625
1784159154.320989,5,2.778408,-0.038774,0.257812
1784159154.330970,5,2.778378,-0.069793,0.265625
1784159154.340973,5,2.778378,-0.093057,0.265625
1784159154.350970,5,2.778408,-0.027142,0.257812
1784159154.361105,5,2.778408,-0.015509,0.265625
1784159154.370967,5,2.778438,0.027142,0.265625
1784159154.380970,5,2.778408,-0.019387,0.257812
1784159154.390973,5,2.778408,-0.019387,0.265625
1784159154.401130,5,2.778408,-0.015509,0.265625
1784159154.410981,5,2.778438,0.038774,0.265625
1784159154.421047,5,2.778408,-0.019387,0.265625
1784159154.431169,5,2.778438,0.034896,0.257812
1784159154.440989,5,2.778408,-0.011632,0.265625
1784159154.450979,5,2.778408,-0.031019,0.265625
1784159154.460971,5,2.778408,-0.015509,0.265625
1784159154.470973,5,2.778408,-0.023264,0.257812
1784159154.481022,5,2.778408,-0.007755,0.265625
1784159154.491081,5,2.778378,-0.093057,0.265625
1784159154.501056,5,2.778408,-0.034896,0.265625
1784159154.510978,5,2.778378,-0.085302,0.257812
1784159154.520997,5,2.778438,0.027142,0.269531
1784159154.530978,5,2.778438,0.023264,0.257812
1784159154.540968,5,2.778408,-0.034896,0.257812
1784159154.550980,5,2.778408,-0.027142,0.265625
1784159154.561076,5,2.778408,-0.027142,0.265625
1784159154.570981,5,2.778408,-0.015509,0.257812
1784159154.580979,5,2.778408,-0.011632,0.265625
1784159154.590980,5,2.778378,-0.077547,0.265625
1784159154.600955,5,2.778378,-0.019387,0.265625
1784159154.610963,5,2.778408,-0.011632,0.265625
1784159154.621056,5,2.778438,0.031019,0.265625
1784159154.630958,5,2.778378,-0.054283,0.269531
1784159154.640964,5,2.778408,-0.019387,0.265625
1784159154.650959,5,2.778378,-0.085302,0.257812
1784159154.660966,5,2.778378,-0.065915,0.257812
1784159154.670961,5,2.778408,-0.031019,0.265625
1784159154.680954,5,2.778438,0.038774,0.265625
1784159154.691079,5,2.778408,-0.015509,0.265625
1784159154.700963,5,2.778378,-0.062038,0.265625
1784159154.710963,5,2.778408,-0.031019,0.265625
1784159154.720962,5,2.778438,-0.015509,0.265625
1784159154.730961,5,2.778408,-0.027142,0.257812
1784159154.740962,5,2.778438,0.019387,0.265625
1784159154.750959,5,2.778378,-0.062038,0.257812
1784159154.760957,5,2.778408,-0.023264,0.265625
1784159154.770954,5,2.778408,-0.015509,0.265625
1784159154.780955,5,2.778408,-0.034896,0.265625
1784159154.790952,5,2.778438,-0.027142,0.257812
1784159154.800951,5,2.778378,-0.069793,0.265625
1784159154.811038,5,2.778378,-0.073670,0.265625
1784159154.820951,5,2.778408,-0.011632,0.265625
1784159154.830952,5,2.778438,0.023264,0.265625
1784159154.840933,5,2.778408,-0.019387,0.265625
1784159154.850954,5,2.778378,-0.077547,0.265625
1784159154.860936,5,2.778378,-0.069793,0.265625
1784159154.870951,5,2.778408,-0.019387,0.265625
1784159154.881050,5,2.778408,-0.023264,0.265625
1784159154.890936,5,2.778408,-0.019387,0.265625
1784159154.900936,5,2.778408,-0.015509,0.269531
1784159154.910936,5,2.778408,-0.015509,0.265625
1784159154.920935,5,2.778438,0.023264,0.257812
1784159154.930934,5,2.778408,-0.015509,0.269531
1784159154.940936,5,2.778408,-0.038774,0.257812
1784159154.950936,5,2.778408,-0.019387,0.265625
1784159154.960943,5,2.778408,-0.038774,0.257812
1784159154.970936,5,2.778378,-0.081425,0.265625
1784159154.980936,5,2.778408,-0.023264,0.265625
1784159154.990934,5,2.778438,0.023264,0.265625
1784159155.000936,5,2.778378,-0.093057,0.265625
1784159155.010937,5,2.778408,-0.031019,0.265625
1784159155.020935,5,2.778408,-0.011632,0.265625
1784159155.030942,5,2.778408,-0.007755,0.265625
1784159155.040935,5,2.778408,-0.031019,0.257812
1784159155.050940,5,2.778408,-0.038774,0.265625
1784159155.060938,5,2.778438,0.031019,0.265625
1784159155.070935,5,2.778408,-0.034896,0.265625
1784159155.080934,5,2.778408,-0.027142,0.257812
1784159155.090935,5,2.778408,-0.027142,0.265625
1784159155.100938,5,2.778408,-0.015509,0.257812
1784159155.110939,5,2.778408,-0.027142,0.265625
1784159155.120936,5,2.778408,-0.027142,0.265625
1784159155.130936,5,2.778408,-0.038774,0.265625
1784159155.140913,5,2.778408,-0.027142,0.265625
1784159155.150913,5,2.778378,-0.093057,0.257812
1784159155.160914,5,2.778408,-0.034896,0.257812
1784159155.170913,5,2.778408,-0.027142,0.265625
1784159155.180918,5,2.778408,-0.015509,0.265625
1784159155.190917,5,2.778438,0.023264,0.265625
1784159155.200927,5,2.778408,-0.031019,0.265625
1784159155.210913,5,2.778408,-0.023264,0.265625
1784159155.220913,5,2.778408,-0.023264,0.257812
1784159155.230916,5,2.778438,0.027142,0.257812
1784159155.240914,5,2.778408,-0.019387,0.265625
1784159155.250920,5,2.778408,-0.015509,0.265625
1784159155.260914,5,2.778438,0.050406,0.257812
1784159155.270914,5,2.778408,0.015509,0.265625
1784159155.280914,5,2.778408,-0.027142,0.265625
1784159155.290914,5,2.778408,-0.019387,0.265625
1784159155.300915,5,2.778408,-0.019387,0.265625
1784159155.310917,5,2.778438,0.034896,0.265625
1784159155.320924,5,2.778408,-0.015509,0.265625
1784159155.330914,5,2.778378,-0.093057,0.265625
1784159155.340918,5,2.778438,0.019387,0.265625
1784159155.350915,5,2.778408,-0.019387,0.265625
1784159155.360917,5,2.778408,-0.027142,0.257812
1784159155.370915,5,2.778408,-0.031019,0.265625
1784159155.380918,5,2.778378,-0.077547,0.265625
1784159155.390915,5,2.778408,-0.015509,0.265625
1784159155.400918,5,2.778408,-0.034896,0.265625
1784159155.410897,5,2.778408,-0.027142,0.265625
1784159155.420898,5,2.778408,-0.015509,0.265625
1784159155.430897,5,2.778408,-0.027142,0.265625
1784159155.440895,5,2.778408,-0.034896,0.257812
1784159155.450898,5,2.778408,-0.031019,0.257812
1784159155.460898,5,2.778408,-0.038774,0.265625
1784159155.470898,5,2.778408,-0.019387,0.265625
1784159155.480896,5,2.778408,-0.027142,0.265625
1784159155.490901,5,2.778408,-0.019387,0.265625
1784159155.500901,5,2.778378,-0.069793,0.265625
1784159155.510900,5,2.778408,-0.031019,0.265625
1784159155.520900,5,2.778408,-0.011632,0.265625
1784159155.530900,5,2.778408,-0.027142,0.265625
1784159155.540899,5,2.778408,0.027142,0.265625
1784159155.550900,5,2.778408,-0.031019,0.265625
1784159155.560899,5,2.778408,-0.077547,0.257812
1784159155.570899,5,2.778408,0.000000,0.265625
1784159155.580904,5,2.778408,-0.031019,0.257812
1784159155.590904,5,2.778378,-0.069793,0.265625
1784159155.600901,5,2.778408,-0.038774,0.265625
1784159155.610901,5,2.778408,-0.015509,0.265625
1784159155.620902,5,2.778408,-0.038774,0.265625
1784159155.630901,5,2.778438,0.027142,0.265625
1784159155.640968,5,2.778408,-0.023264,0.257812
1784159155.650982,5,2.778408,-0.038774,0.265625
1784159155.660902,5,2.778408,-0.023264,0.269531
1784159155.670908,5,2.778438,0.019387,0.257812
1784159155.680901,5,2.778408,-0.038774,0.265625
1784159155.690881,5,2.778438,0.023264,0.257812
1784159155.700881,5,2.778438,-0.034896,0.257812
1784159155.710881,5,2.778408,-0.007755,0.265625
1784159155.720882,5,2.778408,-0.031019,0.265625
1784159155.730883,5,2.778438,0.011632,0.265625
1784159155.740879,5,2.778438,0.023264,0.257812
1784159155.750880,5,2.778408,-0.031019,0.265625
1784159155.760882,5,2.778408,-0.011632,0.265625
1784159155.770882,5,2.778378,-0.093057,0.265625
1784159155.780884,5,2.778438,0.023264,0.265625
1784159155.790881,5,2.778408,-0.027142,0.265625
1784159155.800883,5,2.778408,-0.023264,0.265625
1784159155.810890,5,2.778408,-0.023264,0.265625
1784159155.820882,5,2.778378,-0.093057,0.265625
1784159155.830885,5,2.778408,-0.038774,0.257812
1784159155.840882,5,2.778438,0.034896,0.265625
1784159155.850883,5,2.778408,-0.015509,0.265625
1784159155.860884,5,2.778438,0.015509,0.257812
1784159155.870882,5,2.778408,-0.031019,0.265625
1784159155.880883,5,2.778438,0.027142,0.257812
1784159155.890882,5,2.778408,-0.019387,0.265625
1784159155.900883,5,2.778408,-0.023264,0.265625
1784159155.910884,5,2.778378,-0.081425,0.265625
1784159155.920882,5,2.778378,-0.081425,0.265625
1784159155.930885,5,2.778438,0.015509,0.257812
1784159155.940886,5,2.778378,-0.081425,0.257812
1784159155.950887,5,2.778378,-0.065915,0.269531
1784159155.960882,5,2.778408,-0.034896,0.265625
1784159155.970864,5,2.778408,-0.034896,0.265625
1784159155.980862,5,2.778438,0.027142,0.257812
1784159155.990863,5,2.778408,-0.038774,0.265625
1784159156.000865,5,2.778438,0.038774,0.265625
1784159156.010869,5,2.778378,-0.077547,0.257812
1784159156.020872,5,2.778438,0.034896,0.265625
1784159156.030868,5,2.778438,0.019387,0.265625
1784159156.040874,5,2.778408,-0.027142,0.257812
1784159156.050867,5,2.778408,-0.031019,0.265625
1784159156.060863,5,2.778438,0.042651,0.265625
1784159156.070865,5,2.778408,-0.027142,0.265625
1784159156.080872,5,2.778408,-0.023264,0.257812
1784159156.090864,5,2.778408,-0.085302,0.257812
1784159156.100865,5,2.778408,-0.027142,0.265625
1784159156.110869,5,2.778378,-0.089180,0.265625
1784159156.120865,5,2.778408,0.034896,0.265625
1784159156.130864,5,2.778438,-0.031019,0.265625
1784159156.140866,5,2.778408,-0.015509,0.265625
1784159156.150868,5,2.778408,-0.065915,0.257812
